image_name,target
ISIC_2844792,0.027286
ISIC_2845014,0.034705
ISIC_2845028,0.019050
ISIC_2848326,0.045292
ISIC_2849601,0.045142
ISIC_2852457,0.029811
ISIC_2853193,0.035995
ISIC_2855421,0.021848
ISIC_2855923,0.023551
ISIC_2858057,0.038874
ISIC_2860159,0.020889
ISIC_2861073,0.017282
ISIC_2861615,0.034014
ISIC_2862111,0.023887
ISIC_2862576,0.042100
ISIC_2864571,0.106856
ISIC_2864786,0.035956
ISIC_2865092,0.016574
ISIC_2866348,0.019850
ISIC_2866924,0.025607
ISIC_2867827,0.028173
ISIC_2869298,0.021072
ISIC_2869500,0.020306
ISIC_2870598,0.021400
ISIC_2871866,0.021339
ISIC_2875804,0.021116
ISIC_2879103,0.056547
ISIC_2879319,0.024384
ISIC_2879870,0.029316
ISIC_2880938,0.096388
ISIC_2881137,0.020801
ISIC_2882183,0.076272
ISIC_2882715,0.026066
ISIC_2882963,0.030119
ISIC_2883463,0.048341
ISIC_2883756,0.354772
ISIC_2884058,0.072915
ISIC_2885348,0.018488
ISIC_2885577,0.019032
ISIC_2885718,0.118782
ISIC_2885741,0.024261
ISIC_2886991,0.025175
ISIC_2887299,0.076144
ISIC_2887604,0.034125
ISIC_2889328,0.048394
ISIC_2890008,0.021049
ISIC_2890538,0.019707
ISIC_2893689,0.022376
ISIC_2893969,0.037753
ISIC_2894619,0.049259
ISIC_2897386,0.023118
ISIC_2898876,0.024276
ISIC_2899485,0.030511
ISIC_2900065,0.033973
ISIC_2900150,0.393655
ISIC_2901036,0.124929
ISIC_2901070,0.020824
ISIC_2906353,0.024235
ISIC_2906357,0.023822
ISIC_2906649,0.019938
ISIC_2907414,0.146153
ISIC_2908210,0.035795
ISIC_2909250,0.020478
ISIC_2909338,0.038711
ISIC_2909747,0.024152
ISIC_2910374,0.020885
ISIC_2911033,0.022569
ISIC_2911378,0.030817
ISIC_2912359,0.032307
ISIC_2912524,0.022443
ISIC_2913511,0.020810
ISIC_2914164,0.140349
ISIC_2914431,0.033421
ISIC_2914650,0.089523
ISIC_2919248,0.028306
ISIC_2922356,0.023893
ISIC_2922450,0.091931
ISIC_2922688,0.021599
ISIC_2922876,0.029425
ISIC_2924876,0.021437
ISIC_2926599,0.022837
ISIC_2927268,0.045004
ISIC_2928166,0.019771
ISIC_2928329,0.019441
ISIC_2929442,0.022437
ISIC_2930982,0.023911
ISIC_2931955,0.060125
ISIC_2933054,0.024948
ISIC_2939230,0.025115
ISIC_2939559,0.070401
ISIC_2939632,0.029363
ISIC_2940341,0.057121
ISIC_2941121,0.024292
ISIC_2941506,0.026740
ISIC_2944324,0.023149
ISIC_2944785,0.022033
ISIC_2945698,0.025623
ISIC_2945726,0.022048
ISIC_2946293,0.024032
ISIC_2946358,0.018428
ISIC_2947373,0.024657
ISIC_2948729,0.047099
ISIC_2950913,0.023012
ISIC_2951472,0.045543
ISIC_2952110,0.167679
ISIC_2953931,0.031966
ISIC_2954205,0.020843
ISIC_2954422,0.049623
ISIC_2954737,0.051240
ISIC_2955552,0.033088
ISIC_2958724,0.154998
ISIC_2960792,0.028379
ISIC_2961790,0.070040
ISIC_2961837,0.019397
ISIC_2962245,0.071008
ISIC_2964421,0.019838
ISIC_2964511,0.021446
ISIC_2964600,0.022244
ISIC_2966319,0.025365
ISIC_2966600,0.047285
ISIC_2968104,0.028222
ISIC_2968365,0.024496
ISIC_2968715,0.121208
ISIC_2970268,0.019072
ISIC_2970783,0.027876
ISIC_2972178,0.019377
ISIC_2973598,0.025750
ISIC_2973910,0.022718
ISIC_2974420,0.158255
ISIC_2976697,0.140852
ISIC_2976936,0.035770
ISIC_2979177,0.168135
ISIC_2979296,0.020222
ISIC_2982140,0.030976
ISIC_2985099,0.022037
ISIC_2987555,0.025152
ISIC_2988031,0.029607
ISIC_2988842,0.047800
ISIC_2989863,0.034949
ISIC_2990790,0.024491
ISIC_2990982,0.023456
ISIC_2992298,0.061398
ISIC_2994593,0.025369
ISIC_2995410,0.051895
ISIC_2995868,0.410540
ISIC_2996554,0.022815
ISIC_2997653,0.035249
ISIC_2999870,0.024975
ISIC_3000694,0.024914
ISIC_3001010,0.020807
ISIC_3001416,0.023497
ISIC_3001939,0.024508
ISIC_3003131,0.030908
ISIC_3004197,0.019705
ISIC_3004536,0.038607
ISIC_3006001,0.032315
ISIC_3006353,0.035151
ISIC_3006985,0.037523
ISIC_3009035,0.027358
ISIC_3010124,0.022936
ISIC_3010492,0.030588
ISIC_3013153,0.022745
ISIC_3016106,0.022675
ISIC_3016243,0.127952
ISIC_3016409,0.042408
ISIC_3017624,0.025523
ISIC_3017944,0.024374
ISIC_3018548,0.024236
ISIC_3018869,0.023406
ISIC_3019231,0.021567
ISIC_3019849,0.020670
ISIC_3021712,0.146068
ISIC_3024297,0.091360
ISIC_3025125,0.022289
ISIC_3025179,0.040876
ISIC_3025776,0.034492
ISIC_3026294,0.021484
ISIC_3026301,0.025413
ISIC_3029757,0.022745
ISIC_3031742,0.033894
ISIC_3034071,0.023359
ISIC_3034194,0.027463
ISIC_3034496,0.032407
ISIC_3034590,0.070999
ISIC_3034634,0.038223
ISIC_3035013,0.029815
ISIC_3035671,0.024000
ISIC_3035934,0.018876
ISIC_3036806,0.026081
ISIC_3038801,0.020107
ISIC_3040215,0.031992
ISIC_3046579,0.021411
ISIC_3046977,0.020346
ISIC_3048391,0.036828
ISIC_3048601,0.034713
ISIC_3049863,0.021087
ISIC_3050025,0.021980
ISIC_3050241,0.030779
ISIC_3050256,0.022636
ISIC_3050591,0.032223
ISIC_3050726,0.046615
ISIC_3051087,0.075182
ISIC_3051428,0.022386
ISIC_3052742,0.030056
ISIC_3053615,0.037884
ISIC_3054208,0.027478
ISIC_3055086,0.022915
ISIC_3056153,0.081941
ISIC_3056816,0.028243
ISIC_3056827,0.025396
ISIC_3057291,0.024118
ISIC_3057622,0.021257
ISIC_3059224,0.026086
ISIC_3059916,0.057113
ISIC_3060142,0.028832
ISIC_3060292,0.022724
ISIC_3061295,0.023159
ISIC_3061715,0.046025
ISIC_3061920,0.022301
ISIC_3063951,0.018453
ISIC_3064913,0.035903
ISIC_3065173,0.066415
ISIC_3066210,0.030026
ISIC_3067112,0.027179
ISIC_3069602,0.083810
ISIC_3073305,0.052450
ISIC_3073626,0.034374
ISIC_3073822,0.021079
ISIC_3075041,0.023425
ISIC_3077337,0.057004
ISIC_3077737,0.038181
ISIC_3078390,0.050374
ISIC_3078669,0.040411
ISIC_3078876,0.024399
ISIC_3080264,0.022457
ISIC_3080291,0.019097
ISIC_3080994,0.068082
ISIC_3081722,0.083356
ISIC_3082434,0.020567
ISIC_3082829,0.034186
ISIC_3083302,0.022851
ISIC_3084021,0.030963
ISIC_3085039,0.057090
ISIC_3086004,0.027305
ISIC_3086392,0.058942
ISIC_3086566,0.024033
ISIC_3086993,0.024060
ISIC_3088239,0.019370
ISIC_3089241,0.020712
ISIC_3090818,0.055985
ISIC_3091500,0.022004
ISIC_3091594,0.036742
ISIC_3091968,0.021094
ISIC_3091975,0.057191
ISIC_3092993,0.019375
ISIC_3093141,0.024249
ISIC_3096116,0.024577
ISIC_3097494,0.029647
ISIC_3100039,0.021313
ISIC_3100274,0.029079
ISIC_3100359,0.038192
ISIC_3100379,0.024840
ISIC_3100433,0.023944
ISIC_3100513,0.021946
ISIC_3101113,0.068291
ISIC_3101558,0.025202
ISIC_3105094,0.026468
ISIC_3105463,0.091556
ISIC_3105863,0.030319
ISIC_3106083,0.021517
ISIC_3109975,0.019749
ISIC_3111332,0.023084
ISIC_3112707,0.025096
ISIC_3113447,0.021950
ISIC_3114484,0.023175
ISIC_3115114,0.035221
ISIC_3115397,0.104385
ISIC_3115713,0.023162
ISIC_3116793,0.022295
ISIC_3117522,0.028743
ISIC_3118476,0.040714
ISIC_3119515,0.034413
ISIC_3125596,0.024397
ISIC_3127583,0.026915
ISIC_3127993,0.026402
ISIC_3129234,0.021160
ISIC_3130286,0.028885
ISIC_3130826,0.038834
ISIC_3133510,0.020320
ISIC_3135659,0.020142
ISIC_3135797,0.024099
ISIC_3136416,0.021869
ISIC_3136517,0.018172
ISIC_3137228,0.046184
ISIC_3138826,0.025007
ISIC_3139801,0.026363
ISIC_3140781,0.021397
ISIC_3140894,0.043889
ISIC_3143496,0.022104
ISIC_3143811,0.029935
ISIC_3144013,0.043099
ISIC_3144497,0.021913
ISIC_3147141,0.029043
ISIC_3148766,0.021454
ISIC_3149300,0.025581
ISIC_3150364,0.026989
ISIC_3150831,0.029866
ISIC_3151136,0.020441
ISIC_3151787,0.023797
ISIC_3152647,0.025291
ISIC_3152679,0.019672
ISIC_3156629,0.019314
ISIC_3156673,0.056666
ISIC_3157196,0.036010
ISIC_3157212,0.020836
ISIC_3157966,0.021644
ISIC_3158528,0.046642
ISIC_3159265,0.081668
ISIC_3160330,0.018409
ISIC_3160366,0.021607
ISIC_3161587,0.037325
ISIC_3162378,0.025620
ISIC_3162471,0.021575
ISIC_3162606,0.027793
ISIC_3163483,0.021740
ISIC_3164325,0.021629
ISIC_3164346,0.019812
ISIC_3164996,0.019244
ISIC_3165142,0.018091
ISIC_3166213,0.030901
ISIC_3166913,0.020269
ISIC_3169364,0.022451
ISIC_3169421,0.021673
ISIC_3169710,0.024238
ISIC_3169779,0.027773
ISIC_3170107,0.049902
ISIC_3170352,0.025855
ISIC_3171000,0.029083
ISIC_3172378,0.021920
ISIC_3173748,0.034358
ISIC_3174508,0.031073
ISIC_3174659,0.021621
ISIC_3174720,0.017655
ISIC_3174785,0.084141
ISIC_3176675,0.025094
ISIC_3177052,0.024603
ISIC_3177069,0.038327
ISIC_3177698,0.026122
ISIC_3178144,0.022877
ISIC_3178424,0.019220
ISIC_3178543,0.061408
ISIC_3182083,0.024039
ISIC_3182255,0.041679
ISIC_3182801,0.029141
ISIC_3183568,0.023844
ISIC_3187460,0.031076
ISIC_3187793,0.026082
ISIC_3188729,0.022105
ISIC_3189157,0.020983
ISIC_3191573,0.024648
ISIC_3191607,0.024921
ISIC_3192101,0.023544
ISIC_3192643,0.024387
ISIC_3192921,0.038715
ISIC_3193225,0.022970
ISIC_3193920,0.018855
ISIC_3194283,0.022498
ISIC_3196004,0.019747
ISIC_3197088,0.024349
ISIC_3197746,0.025109
ISIC_3197993,0.040879
ISIC_3198399,0.020148
ISIC_3199911,0.026115
ISIC_3201901,0.102252
ISIC_3202345,0.031874
ISIC_3203927,0.032731
ISIC_3204260,0.033970
ISIC_3205427,0.025253
ISIC_3205459,0.021862
ISIC_3205782,0.039303
ISIC_3206928,0.039124
ISIC_3207205,0.022195
ISIC_3207493,0.020441
ISIC_3208994,0.017841
ISIC_3209674,0.021753
ISIC_3209894,0.039512
ISIC_3210122,0.023494
ISIC_3210295,0.034689
ISIC_3211391,0.033296
ISIC_3212230,0.021715
ISIC_3214327,0.024072
ISIC_3216128,0.102951
ISIC_3216253,0.020712
ISIC_3216427,0.027884
ISIC_3217879,0.028459
ISIC_3217925,0.029372
ISIC_3221148,0.035733
ISIC_3221360,0.025704
ISIC_3221941,0.037348
ISIC_3222250,0.026072
ISIC_3222834,0.034809
ISIC_3223029,0.022346
ISIC_3223721,0.034508
ISIC_3224219,0.126505
ISIC_3224330,0.019601
ISIC_3224580,0.021883
ISIC_3226112,0.546498
ISIC_3226250,0.022677
ISIC_3227329,0.027151
ISIC_3228270,0.024293
ISIC_3228719,0.029004
ISIC_3230995,0.053616
ISIC_3231134,0.025518
ISIC_3231416,0.024448
ISIC_3231502,0.405262
ISIC_3232262,0.089681
ISIC_3233449,0.019025
ISIC_3233743,0.049126
ISIC_3235082,0.043895
ISIC_3235363,0.048944
ISIC_3238192,0.024068
ISIC_3240195,0.028225
ISIC_3242339,0.043883
ISIC_3242898,0.057387
ISIC_3243743,0.030043
ISIC_3243897,0.022560
ISIC_3245209,0.032452
ISIC_3248430,0.105524
ISIC_3249191,0.019935
ISIC_3249230,0.021176
ISIC_3249625,0.035756
ISIC_3250051,0.033917
ISIC_3250526,0.018256
ISIC_3252554,0.082847
ISIC_3254014,0.026485
ISIC_3254862,0.027158
ISIC_3256190,0.019061
ISIC_3258116,0.019975
ISIC_3260623,0.172754
ISIC_3260889,0.024443
ISIC_3263214,0.023973
ISIC_3263776,0.025240
ISIC_3264572,0.026938
ISIC_3265261,0.030639
ISIC_3265514,0.029923
ISIC_3265972,0.024544
ISIC_3266762,0.025453
ISIC_3266844,0.033247
ISIC_3269036,0.022481
ISIC_3269752,0.028398
ISIC_3270093,0.024718
ISIC_3270286,0.026977
ISIC_3270302,0.064801
ISIC_3272340,0.023256
ISIC_3273365,0.022945
ISIC_3273639,0.018751
ISIC_3274488,0.030179
ISIC_3276396,0.018118
ISIC_3277191,0.023686
ISIC_3280235,0.034630
ISIC_3280384,0.119284
ISIC_3280922,0.028055
ISIC_3280956,0.067897
ISIC_3281246,0.019212
ISIC_3281881,0.028815
ISIC_3283688,0.083756
ISIC_3284664,0.115651
ISIC_3284703,0.028820
ISIC_3288360,0.046807
ISIC_3292354,0.048361
ISIC_3292979,0.057156
ISIC_3293577,0.034481
ISIC_3294265,0.024769
ISIC_3295388,0.020114
ISIC_3295754,0.027442
ISIC_3296102,0.023955
ISIC_3297611,0.046429
ISIC_3299103,0.021672
ISIC_3299574,0.022639
ISIC_3301470,0.032210
ISIC_3301584,0.052298
ISIC_3301814,0.032094
ISIC_3303838,0.022759
ISIC_3304326,0.020179
ISIC_3304841,0.020665
ISIC_3307624,0.023094
ISIC_3308101,0.020904
ISIC_3308539,0.034180
ISIC_3309618,0.121653
ISIC_3310208,0.031813
ISIC_3310253,0.040728
ISIC_3310351,0.020095
ISIC_3311446,0.024986
ISIC_3314065,0.022101
ISIC_3314917,0.021943
ISIC_3316818,0.018759
ISIC_3317133,0.019898
ISIC_3317890,0.025392
ISIC_3318037,0.020445
ISIC_3319446,0.035438
ISIC_3319746,0.028523
ISIC_3319944,0.017332
ISIC_3323718,0.023500
ISIC_3326069,0.022632
ISIC_3327215,0.019669
ISIC_3327858,0.032780
ISIC_3327932,0.037314
ISIC_3328981,0.024437
ISIC_3329504,0.022004
ISIC_3330108,0.023309
ISIC_3330580,0.025290
ISIC_3330773,0.068977
ISIC_3331297,0.041129
ISIC_3332378,0.049051
ISIC_3332687,0.027021
ISIC_3332946,0.022597
ISIC_3334793,0.028316
ISIC_3335017,0.032378
ISIC_3335184,0.046063
ISIC_3335904,0.070710
ISIC_3337583,0.020899
ISIC_3340562,0.021381
ISIC_3341347,0.022077
ISIC_3343138,0.022631
ISIC_3343372,0.029302
ISIC_3345936,0.029936
ISIC_3346413,0.021017
ISIC_3347331,0.022410
ISIC_3348364,0.018569
ISIC_3349006,0.023048
ISIC_3349193,0.035509
ISIC_3350064,0.019483
ISIC_3350312,0.038136
ISIC_3350366,0.020451
ISIC_3353247,0.022256
ISIC_3356592,0.028229
ISIC_3357794,0.025758
ISIC_3357803,0.040997
ISIC_3359726,0.026801
ISIC_3359950,0.040841
ISIC_3360195,0.028323
ISIC_3361906,0.089383
ISIC_3362179,0.019283
ISIC_3362408,0.025040
ISIC_3363437,0.031676
ISIC_3364143,0.033956
ISIC_3371618,0.028834
ISIC_3372201,0.079368
ISIC_3373667,0.039387
ISIC_3373821,0.057442
ISIC_3374030,0.018435
ISIC_3374412,0.025723
ISIC_3374972,0.018832
ISIC_3377854,0.051447
ISIC_3378318,0.032362
ISIC_3378470,0.025032
ISIC_3379289,0.038111
ISIC_3379679,0.024542
ISIC_3379766,0.028873
ISIC_3379782,0.025183
ISIC_3380844,0.030605
ISIC_3381859,0.028564
ISIC_3382817,0.033207
ISIC_3383442,0.024044
ISIC_3383938,0.019042
ISIC_3389048,0.021427
ISIC_3390258,0.029189
ISIC_3392039,0.021363
ISIC_3392622,0.058641
ISIC_3393209,0.020292
ISIC_3393442,0.090001
ISIC_3394090,0.056738
ISIC_3395453,0.022855
ISIC_3397549,0.025459
ISIC_3401258,0.025823
ISIC_3402403,0.028980
ISIC_3402626,0.024654
ISIC_3402640,0.024215
ISIC_3404515,0.039171
ISIC_3405704,0.286543
ISIC_3406505,0.023491
ISIC_3406688,0.029616
ISIC_3407682,0.019279
ISIC_3408262,0.027645
ISIC_3409294,0.033956
ISIC_3412012,0.773261
ISIC_3412626,0.020040
ISIC_3414807,0.020176
ISIC_3415159,0.021649
ISIC_3417723,0.021002
ISIC_3418755,0.022272
ISIC_3419045,0.038910
ISIC_3420136,0.025176
ISIC_3420737,0.021138
ISIC_3421393,0.024742
ISIC_3421658,0.050040
ISIC_3422999,0.022941
ISIC_3423176,0.025513
ISIC_3424542,0.021030
ISIC_3425357,0.035600
ISIC_3426239,0.021687
ISIC_3426652,0.036113
ISIC_3427395,0.117365
ISIC_3429651,0.024504
ISIC_3430660,0.018993
ISIC_3433692,0.050932
ISIC_3433708,0.022106
ISIC_3433727,0.029742
ISIC_3433909,0.054429
ISIC_3434018,0.108459
ISIC_3434879,0.040080
ISIC_3437859,0.025052
ISIC_3438023,0.066479
ISIC_3438368,0.206140
ISIC_3438565,0.023142
ISIC_3441090,0.102701
ISIC_3442265,0.023331
ISIC_3442805,0.019671
ISIC_3443692,0.034641
ISIC_3445802,0.024268
ISIC_3447520,0.087825
ISIC_3447914,0.034444
ISIC_3447990,0.020979
ISIC_3448149,0.019608
ISIC_3448670,0.021794
ISIC_3449240,0.025175
ISIC_3449582,0.027177
ISIC_3449602,0.023809
ISIC_3450017,0.123315
ISIC_3450067,0.018260
ISIC_3450983,0.042347
ISIC_3451012,0.069224
ISIC_3451175,0.021897
ISIC_3451507,0.030947
ISIC_3452839,0.021727
ISIC_3455140,0.037424
ISIC_3457077,0.033381
ISIC_3458396,0.034394
ISIC_3459670,0.036548
ISIC_3459856,0.024464
ISIC_3460127,0.029730
ISIC_3464219,0.021014
ISIC_3464225,0.037100
ISIC_3466071,0.031744
ISIC_3466188,0.034998
ISIC_3466571,0.049878
ISIC_3469005,0.030816
ISIC_3469516,0.040876
ISIC_3469595,0.031375
ISIC_3470805,0.023265
ISIC_3478008,0.021881
ISIC_3478382,0.021230
ISIC_3478788,0.029525
ISIC_3481229,0.033759
ISIC_3481499,0.265145
ISIC_3481778,0.041858
ISIC_3483100,0.020552
ISIC_3483280,0.023839
ISIC_3483521,0.021820
ISIC_3485414,0.038127
ISIC_3485976,0.029499
ISIC_3488803,0.025600
ISIC_3489151,0.020292
ISIC_3489184,0.020220
ISIC_3490275,0.024713
ISIC_3491221,0.025720
ISIC_3491478,0.022601
ISIC_3493834,0.020112
ISIC_3493888,0.024349
ISIC_3496996,0.025752
ISIC_3498847,0.020781
ISIC_3499096,0.026984
ISIC_3499287,0.068913
ISIC_3501266,0.028990
ISIC_3503673,0.023457
ISIC_3504251,0.032584
ISIC_3505673,0.023458
ISIC_3506170,0.040164
ISIC_3506189,0.058552
ISIC_3506334,0.021364
ISIC_3507357,0.021483
ISIC_3508787,0.019335
ISIC_3509298,0.021993
ISIC_3509813,0.038071
ISIC_3510420,0.058437
ISIC_3510753,0.026948
ISIC_3511448,0.021594
ISIC_3512113,0.026878
ISIC_3512857,0.167985
ISIC_3513671,0.029702
ISIC_3514171,0.029805
ISIC_3514405,0.044885
ISIC_3517002,0.026196
ISIC_3517843,0.023311
ISIC_3518063,0.024450
ISIC_3519356,0.022179
ISIC_3520797,0.020670
ISIC_3520935,0.458244
ISIC_3521944,0.023268
ISIC_3522002,0.025354
ISIC_3524072,0.032606
ISIC_3524316,0.059103
ISIC_3524850,0.034902
ISIC_3525133,0.026881
ISIC_3525685,0.021326
ISIC_3527350,0.023321
ISIC_3528123,0.022866
ISIC_3529946,0.021983
ISIC_3531790,0.019677
ISIC_3533009,0.022135
ISIC_3533339,0.025480
ISIC_3533428,0.064411
ISIC_3533937,0.062602
ISIC_3535619,0.039954
ISIC_3535724,0.021829
ISIC_3537248,0.156853
ISIC_3537350,0.019715
ISIC_3537735,0.022681
ISIC_3537941,0.018231
ISIC_3538455,0.024695
ISIC_3539380,0.187931
ISIC_3541142,0.029305
ISIC_3541283,0.022016
ISIC_3547590,0.089238
ISIC_3548128,0.018472
ISIC_3549355,0.030383
ISIC_3549689,0.023422
ISIC_3549882,0.023012
ISIC_3550074,0.020513
ISIC_3550301,0.026769
ISIC_3550427,0.034979
ISIC_3552980,0.023426
ISIC_3553158,0.023554
ISIC_3554298,0.024849
ISIC_3554304,0.035423
ISIC_3554670,0.023653
ISIC_3555756,0.021088
ISIC_3556228,0.024638
ISIC_3556753,0.025075
ISIC_3557281,0.023625
ISIC_3557534,0.018457
ISIC_3560072,0.021889
ISIC_3560198,0.027325
ISIC_3560684,0.043799
ISIC_3560802,0.058464
ISIC_3561053,0.040099
ISIC_3562440,0.025007
ISIC_3563115,0.027075
ISIC_3563608,0.092891
ISIC_3566408,0.021338
ISIC_3566617,0.020988
ISIC_3566932,0.032084
ISIC_3568616,0.032180
ISIC_3570453,0.025791
ISIC_3570575,0.458585
ISIC_3571509,0.061873
ISIC_3571742,0.019897
ISIC_3571995,0.040170
ISIC_3572785,0.024538
ISIC_3572903,0.059635
ISIC_3572943,0.023416
ISIC_3572957,0.020236
ISIC_3573529,0.037037
ISIC_3574848,0.056492
ISIC_3574927,0.032376
ISIC_3575125,0.033027
ISIC_3575423,0.024741
ISIC_3575838,0.026556
ISIC_3575894,0.024088
ISIC_3575990,0.058357
ISIC_3576876,0.079396
ISIC_3577035,0.022655
ISIC_3577605,0.020039
ISIC_3577723,0.026264
ISIC_3580555,0.027132
ISIC_3581673,0.026574
ISIC_3581674,0.121216
ISIC_3582682,0.022614
ISIC_3582780,0.072904
ISIC_3583925,0.018686
ISIC_3584949,0.054010
ISIC_3586356,0.047365
ISIC_3587688,0.019530
ISIC_3588671,0.023434
ISIC_3588706,0.023448
ISIC_3588900,0.023090
ISIC_3589090,0.023257
ISIC_3590140,0.026958
ISIC_3592077,0.021983
ISIC_3592668,0.023229
ISIC_3592904,0.030569
ISIC_3594259,0.084595
ISIC_3594380,0.056876
ISIC_3594585,0.052902
ISIC_3596358,0.034616
ISIC_3597076,0.048597
ISIC_3597077,0.038441
ISIC_3597421,0.040598
ISIC_3597521,0.019625
ISIC_3597902,0.018055
ISIC_3598152,0.021035
ISIC_3598655,0.029692
ISIC_3599510,0.024813
ISIC_3599685,0.021080
ISIC_3600277,0.035279
ISIC_3600426,0.026537
ISIC_3601241,0.023922
ISIC_3601244,0.024375
ISIC_3602878,0.028333
ISIC_3606311,0.031945
ISIC_3607787,0.070613
ISIC_3608296,0.051701
ISIC_3608624,0.032716
ISIC_3609057,0.021090
ISIC_3610082,0.021484
ISIC_3610466,0.029329
ISIC_3611733,0.024389
ISIC_3612582,0.022842
ISIC_3613018,0.022974
ISIC_3614842,0.022220
ISIC_3615032,0.029232
ISIC_3616064,0.032985
ISIC_3616494,0.021581
ISIC_3616814,0.023825
ISIC_3616871,0.027689
ISIC_3617966,0.043871
ISIC_3619413,0.023884
ISIC_3620608,0.024342
ISIC_3622629,0.027581
ISIC_3623502,0.020582
ISIC_3624468,0.030889
ISIC_3624539,0.022708
ISIC_3624619,0.020064
ISIC_3625801,0.022357
ISIC_3625918,0.024241
ISIC_3626651,0.097626
ISIC_3627405,0.039205
ISIC_3628995,0.027231
ISIC_3630213,0.025830
ISIC_3631216,0.050617
ISIC_3632526,0.039951
ISIC_3632698,0.021772
ISIC_3633213,0.025075
ISIC_3633517,0.023439
ISIC_3634305,0.030028
ISIC_3636661,0.037991
ISIC_3636847,0.032224
ISIC_3637224,0.045669
ISIC_3637357,0.037886
ISIC_3637548,0.021340
ISIC_3637868,0.026324
ISIC_3637971,0.021578
ISIC_3639434,0.031818
ISIC_3641432,0.031752
ISIC_3641962,0.028354
ISIC_3642019,0.060391
ISIC_3642221,0.027877
ISIC_3646060,0.039767
ISIC_3648148,0.028528
ISIC_3649426,0.038830
ISIC_3649855,0.034496
ISIC_3649896,0.021224
ISIC_3650471,0.020968
ISIC_3651579,0.024117
ISIC_3653199,0.034967
ISIC_3653457,0.032100
ISIC_3656476,0.037058
ISIC_3656810,0.019858
ISIC_3658500,0.025223
ISIC_3659414,0.022152
ISIC_3659526,0.027212
ISIC_3660114,0.023650
ISIC_3663431,0.035407
ISIC_3664196,0.049272
ISIC_3664322,0.020782
ISIC_3665246,0.054529
ISIC_3666418,0.036745
ISIC_3666465,0.028394
ISIC_3666478,0.023283
ISIC_3666967,0.445154
ISIC_3667740,0.031694
ISIC_3668633,0.028682
ISIC_3668920,0.028883
ISIC_3669370,0.172624
ISIC_3669944,0.044488
ISIC_3670111,0.025777
ISIC_3671995,0.042125
ISIC_3673079,0.039465
ISIC_3673788,0.029110
ISIC_3674160,0.026166
ISIC_3674524,0.026909
ISIC_3674608,0.021433
ISIC_3674742,0.029958
ISIC_3674889,0.023642
ISIC_3675678,0.027799
ISIC_3676288,0.022422
ISIC_3677404,0.028674
ISIC_3677875,0.021547
ISIC_3678349,0.212604
ISIC_3680848,0.025795
ISIC_3681319,0.024116
ISIC_3681605,0.056079
ISIC_3682397,0.025458
ISIC_3683317,0.023780
ISIC_3683466,0.021428
ISIC_3684862,0.033838
ISIC_3685534,0.049913
ISIC_3685585,0.019655
ISIC_3689081,0.019804
ISIC_3689093,0.019975
ISIC_3689121,0.024865
ISIC_3689148,0.026546
ISIC_3689236,0.101182
ISIC_3689290,0.021895
ISIC_3689531,0.027862
ISIC_3689836,0.025697
ISIC_3689915,0.025063
ISIC_3690426,0.026326
ISIC_3691906,0.034433
ISIC_3692505,0.035466
ISIC_3693659,0.019323
ISIC_3695954,0.026062
ISIC_3697615,0.056299
ISIC_3699368,0.025548
ISIC_3699566,0.036843
ISIC_3701760,0.040391
ISIC_3701864,0.023684
ISIC_3701985,0.024415
ISIC_3702535,0.020192
ISIC_3702871,0.022997
ISIC_3702918,0.053895
ISIC_3703228,0.045957
ISIC_3703571,0.025706
ISIC_3705025,0.022756
ISIC_3705644,0.052057
ISIC_3707387,0.029707
ISIC_3707677,0.030085
ISIC_3707681,0.031104
ISIC_3708780,0.022764
ISIC_3709384,0.058089
ISIC_3710118,0.021828
ISIC_3710566,0.026916
ISIC_3711604,0.025989
ISIC_3711637,0.023110
ISIC_3712623,0.062223
ISIC_3713204,0.027675
ISIC_3713521,0.027550
ISIC_3713800,0.019856
ISIC_3715808,0.023525
ISIC_3715917,0.059276
ISIC_3716403,0.023536
ISIC_3716896,0.021951
ISIC_3717405,0.086020
ISIC_3718570,0.024889
ISIC_3718778,0.020102
ISIC_3719206,0.023314
ISIC_3721312,0.022115
ISIC_3721415,0.022993
ISIC_3722094,0.044946
ISIC_3722127,0.022015
ISIC_3722660,0.026939
ISIC_3723953,0.056207
ISIC_3724889,0.050701
ISIC_3724952,0.022736
ISIC_3725123,0.117109
ISIC_3727502,0.021945
ISIC_3730304,0.031196
ISIC_3731024,0.021856
ISIC_3733949,0.023091
ISIC_3734151,0.019171
ISIC_3735686,0.034438
ISIC_3735739,0.042602
ISIC_3735944,0.029510
ISIC_3736099,0.334894
ISIC_3737914,0.024189
ISIC_3738610,0.025082
ISIC_3740111,0.023649
ISIC_3740887,0.035239
ISIC_3742754,0.019370
ISIC_3744551,0.041058
ISIC_3744571,0.054454
ISIC_3744712,0.125031
ISIC_3744890,0.024899
ISIC_3745982,0.021406
ISIC_3746770,0.040868
ISIC_3747046,0.023714
ISIC_3751401,0.027312
ISIC_3751463,0.039350
ISIC_3751922,0.021439
ISIC_3752717,0.020168
ISIC_3752905,0.082133
ISIC_3753916,0.062622
ISIC_3754496,0.029286
ISIC_3757475,0.053815
ISIC_3759005,0.035728
ISIC_3759225,0.023626
ISIC_3760239,0.101042
ISIC_3760758,0.023132
ISIC_3761263,0.055732
